,edit_count,sentiment,neg_sentiment
2013-03-24,1.8333333333333333,-0.17689558969798036,0.22375168690958164
2013-03-25,1.9,-0.21011397646727512,0.25708502024291496
2013-03-26,1.7666666666666666,-0.19329496231538404,0.23208502024291497
2013-03-27,1.7666666666666666,-0.19329496231538404,0.23208502024291497
2013-03-28,1.7666666666666666,-0.19329496231538404,0.23208502024291497
2013-03-29,1.7666666666666666,-0.19329496231538404,0.23208502024291497
2013-03-30,1.7666666666666666,-0.19329496231538404,0.23208502024291497
2013-03-31,1.7666666666666666,-0.19329496231538404,0.23208502024291497
2013-04-01,1.7666666666666666,-0.19329496231538404,0.23208502024291497
2013-04-02,1.7666666666666666,-0.19329496231538404,0.23208502024291497
2013-04-03,1.7666666666666666,-0.19329496231538404,0.23208502024291497
2013-04-04,1.7666666666666666,-0.19329496231538404,0.23208502024291497
2013-04-05,1.7666666666666666,-0.19329496231538404,0.23208502024291497
2013-04-06,1.7666666666666666,-0.19329496231538404,0.23208502024291497
2013-04-07,1.7666666666666666,-0.19329496231538404,0.23208502024291497
2013-04-08,1.7666666666666666,-0.19329496231538404,0.23208502024291497
2013-04-09,1.7666666666666666,-0.19329496231538404,0.23208502024291497
2013-04-10,1.7666666666666666,-0.19329496231538404,0.23208502024291497
2013-04-11,1.7666666666666666,-0.19329496231538404,0.23208502024291497
2013-04-12,1.6,-0.16056105143688465,0.19875168690958164
2013-04-13,2.066666666666667,-0.1451949335136845,0.19061771561771565
2013-04-14,2.1333333333333333,-0.14610011008803292,0.19095959595959597
2013-04-15,2.0,-0.14345589953089002,0.1742929292929293
2013-04-16,1.9666666666666666,-0.11018070258124911,0.14095959595959598
2013-04-17,1.7333333333333334,-0.1288475086532458,0.1492929292929293
2013-04-18,1.7666666666666666,-0.162135361655794,0.18262626262626264
2013-04-19,1.7666666666666666,-0.162135361655794,0.18262626262626264
2013-04-20,1.7333333333333334,-0.13241306049053117,0.1492929292929293
2013-04-21,1.8333333333333333,-0.14019845958309943,0.1715151515151515
2013-04-22,1.8333333333333333,-0.14019845958309943,0.1715151515151515
2013-04-23,1.8333333333333333,-0.14019845958309943,0.1715151515151515
2013-04-24,1.7666666666666666,-0.1069800728138047,0.13818181818181818
2013-04-25,1.7666666666666666,-0.10698007281380469,0.13818181818181818
2013-04-26,1.7666666666666666,-0.10698007281380469,0.13818181818181818
2013-04-27,1.7666666666666666,-0.10698007281380469,0.13818181818181818
2013-04-28,1.7666666666666666,-0.10698007281380469,0.13818181818181818
2013-04-29,1.7666666666666666,-0.10698007281380469,0.13818181818181818
2013-04-30,1.7666666666666666,-0.10698007281380469,0.13818181818181818
2013-05-01,1.7666666666666666,-0.10698007281380469,0.13818181818181818
2013-05-02,1.7666666666666666,-0.10698007281380469,0.13818181818181818
2013-05-03,1.7666666666666666,-0.10698007281380469,0.13818181818181818
2013-05-04,1.7666666666666666,-0.10698007281380469,0.13818181818181818
2013-05-05,1.7666666666666666,-0.10698007281380469,0.13818181818181818
2013-05-06,1.7666666666666666,-0.10698007281380469,0.13818181818181818
2013-05-07,1.7666666666666666,-0.10698007281380469,0.13818181818181818
2013-05-08,1.7666666666666666,-0.10698007281380469,0.13818181818181818
2013-05-09,1.7666666666666666,-0.10698007281380469,0.13818181818181818
2013-05-10,1.7666666666666666,-0.10698007281380469,0.13818181818181818
2013-05-11,1.7666666666666666,-0.10698007281380469,0.13818181818181818
2013-05-12,1.7666666666666666,-0.10698007281380469,0.13818181818181818
2013-05-13,0.6666666666666666,-0.10279967347780863,0.12000000000000002
2013-05-14,0.5333333333333333,-0.10146392716301812,0.11919191919191921
2013-05-15,0.5333333333333333,-0.10146392716301812,0.11919191919191921
2013-05-16,0.5333333333333333,-0.10146392716301812,0.11919191919191921
2013-05-17,0.8333333333333334,-0.08774612459871503,0.11252525252525253
2013-05-18,0.8,-0.05445827159616681,0.0791919191919192
2013-05-19,0.8,-0.05445827159616681,0.0791919191919192
2013-05-20,0.8,-0.05445827159616681,0.0791919191919192
2013-05-21,0.7333333333333333,-0.014071474273999521,0.05696969696969698
2013-05-22,0.8,-0.018220057884852085,0.07363636363636365
2013-05-23,0.8,-0.018220057884852085,0.07363636363636365
2013-05-24,0.8666666666666667,-0.019373771349589022,0.09030303030303032
2013-05-25,0.8666666666666667,-0.019373771349589022,0.09030303030303032
2013-05-26,0.8666666666666667,-0.019373771349589022,0.09030303030303032
2013-05-27,0.8666666666666667,-0.019373771349589022,0.09030303030303032
2013-05-28,0.8666666666666667,-0.019373771349589022,0.09030303030303032
2013-05-29,0.8666666666666667,-0.019373771349589022,0.09030303030303032
2013-05-30,0.8666666666666667,-0.019373771349589022,0.09030303030303032
2013-05-31,0.8666666666666667,-0.019373771349589022,0.09030303030303032
2013-06-01,0.8666666666666667,-0.019373771349589022,0.09030303030303032
2013-06-02,0.8666666666666667,-0.019373771349589022,0.09030303030303032
2013-06-03,0.8666666666666667,-0.019373771349589022,0.09030303030303032
2013-06-04,0.8666666666666667,-0.019373771349589022,0.09030303030303032
2013-06-05,0.8666666666666667,-0.019373771349589022,0.09030303030303032
2013-06-06,0.8666666666666667,-0.019373771349589022,0.09030303030303032
2013-06-07,0.8666666666666667,-0.019373771349589022,0.09030303030303032
2013-06-08,0.8666666666666667,-0.019373771349589022,0.09030303030303032
2013-06-09,0.8666666666666667,-0.019373771349589022,0.09030303030303032
2013-06-10,0.8666666666666667,-0.019373771349589022,0.09030303030303032
2013-06-11,0.8666666666666667,-0.019373771349589022,0.09030303030303032
2013-06-12,0.8666666666666667,-0.019373771349589022,0.09030303030303032
2013-06-13,0.5666666666666667,0.0069456052780151436,0.07666666666666669
2013-06-14,0.9333333333333333,-0.009606027494777326,0.10090909090909092
2013-06-15,1.0,-0.01391436844161062,0.1175757575757576
2013-06-16,0.6666666666666666,0.005685446569413857,0.09090909090909091
2013-06-17,0.8,-0.010854879111954653,0.11590909090909092
2013-06-18,1.4333333333333333,0.0031951710462950517,0.12468102073365232
2013-06-19,1.5,0.0012447292487206903,0.141347687400319
2013-06-20,1.4666666666666666,-0.031356668980878306,0.141347687400319
2013-06-21,1.4,-0.027208085370025746,0.12468102073365234
2013-06-22,1.4666666666666666,-0.03054212978677125,0.141347687400319
2013-06-23,1.4,-0.029388416322034313,0.12468102073365234
2013-06-24,1.4333333333333333,0.0036412929376346734,0.12468102073365234
2013-06-25,1.4333333333333333,0.0036412929376346734,0.12468102073365234
2013-06-26,1.4333333333333333,0.0036412929376346734,0.12468102073365234
2013-06-27,1.4333333333333333,0.0036412929376346734,0.12468102073365234
2013-06-28,1.4333333333333333,0.0036412929376346734,0.12468102073365234
2013-06-29,1.4333333333333333,0.0036412929376346734,0.12468102073365234
2013-06-30,1.4333333333333333,0.0036412929376346734,0.12468102073365234
2013-07-01,1.4333333333333333,0.0036412929376346734,0.12468102073365234
2013-07-02,1.4333333333333333,0.0036412929376346734,0.12468102073365234
2013-07-03,1.4333333333333333,0.0036412929376346734,0.12468102073365234
2013-07-04,1.4333333333333333,0.0036412929376346734,0.12468102073365234
2013-07-05,1.4333333333333333,0.0036412929376346734,0.12468102073365234
2013-07-06,1.4333333333333333,0.0036412929376346734,0.12468102073365234
2013-07-07,1.4333333333333333,0.0036412929376346734,0.12468102073365234
2013-07-08,1.4333333333333333,0.0036412929376346734,0.12468102073365234
2013-07-09,1.4333333333333333,0.0036412929376346734,0.12468102073365234
2013-07-10,1.4333333333333333,0.0036412929376346734,0.12468102073365234
2013-07-11,1.4333333333333333,0.0036412929376346734,0.12468102073365234
2013-07-12,1.4333333333333333,0.0036412929376346734,0.12468102073365234
2013-07-13,1.3666666666666667,0.004394973802604563,0.10801435406698566
2013-07-14,1.5,0.008007044705034012,0.10599415204678363
2013-07-15,1.4333333333333333,0.012315385651867301,0.08932748538011696
2013-07-16,2.066666666666667,-0.007500710658162649,0.11564327485380119
2013-07-17,2.1,-0.0007898485381700756,0.11064327485380118
2013-07-18,1.5,-0.03614723598050792,0.1352046783625731
2013-07-19,1.4333333333333333,-0.03419679418293355,0.11853801169590644
2013-07-20,1.4333333333333333,-0.03419679418293355,0.11853801169590644
2013-07-21,1.4333333333333333,-0.03419679418293355,0.11853801169590644
2013-07-22,1.4,-0.005925384313739524,0.10187134502923977
2013-07-23,1.4,-0.005925384313739524,0.10187134502923977
2013-07-24,1.3666666666666667,-0.03895509357340851,0.10187134502923977
2013-07-25,1.3666666666666667,-0.03895509357340851,0.10187134502923977
2013-07-26,1.3666666666666667,-0.03895509357340851,0.10187134502923977
2013-07-27,1.3666666666666667,-0.03895509357340851,0.10187134502923977
2013-07-28,1.3666666666666667,-0.03895509357340851,0.10187134502923977
2013-07-29,1.3666666666666667,-0.03895509357340851,0.10187134502923977
2013-07-30,1.3666666666666667,-0.03895509357340851,0.10187134502923977
2013-07-31,1.3666666666666667,-0.03895509357340851,0.10187134502923977
2013-08-01,1.3666666666666667,-0.03895509357340851,0.10187134502923977
2013-08-02,1.3666666666666667,-0.03895509357340851,0.10187134502923977
2013-08-03,1.3666666666666667,-0.03895509357340851,0.10187134502923977
2013-08-04,1.3666666666666667,-0.03895509357340851,0.10187134502923977
2013-08-05,1.3666666666666667,-0.03895509357340851,0.10187134502923977
2013-08-06,1.3666666666666667,-0.03895509357340851,0.10187134502923977
2013-08-07,1.3666666666666667,-0.03895509357340851,0.10187134502923977
2013-08-08,1.3666666666666667,-0.03895509357340851,0.10187134502923977
2013-08-09,1.3666666666666667,-0.03895509357340851,0.10187134502923977
2013-08-10,1.3666666666666667,-0.03895509357340851,0.10187134502923977
2013-08-11,1.3666666666666667,-0.03895509357340851,0.10187134502923977
2013-08-12,1.3666666666666667,-0.03895509357340851,0.10187134502923977
2013-08-13,0.9,-0.05897806255440962,0.1129824561403509
2013-08-14,0.9,-0.05897806255440962,0.1129824561403509
2013-08-15,0.3,-0.07248510320981344,0.12000000000000002
2013-08-16,0.13333333333333333,-0.0626556396484375,0.10000000000000003
2013-08-17,0.3333333333333333,-0.03773993140175228,0.08095238095238097
2013-08-18,0.4,-0.07079183941795712,0.1142857142857143
2013-08-19,0.4,-0.07079183941795712,0.1142857142857143
2013-08-20,0.43333333333333335,-0.10410495088213965,0.14761904761904762
2013-08-21,0.4,-0.12904231633458818,0.14761904761904762
2013-08-22,0.4,-0.12904231633458818,0.14761904761904762
2013-08-23,0.4666666666666667,-0.1622717279763449,0.18095238095238095
2013-08-24,0.4666666666666667,-0.1622717279763449,0.18095238095238095
2013-08-25,0.4666666666666667,-0.1622717279763449,0.18095238095238095
2013-08-26,0.4666666666666667,-0.1622717279763449,0.18095238095238095
2013-08-27,0.4666666666666667,-0.1622717279763449,0.18095238095238095
2013-08-28,0.4666666666666667,-0.1622717279763449,0.18095238095238095
2013-08-29,0.4666666666666667,-0.1622717279763449,0.18095238095238095
2013-08-30,0.4666666666666667,-0.1622717279763449,0.18095238095238095
2013-08-31,0.4666666666666667,-0.1622717279763449,0.18095238095238095
2013-09-01,0.4666666666666667,-0.1622717279763449,0.18095238095238095
2013-09-02,0.4666666666666667,-0.1622717279763449,0.18095238095238095
2013-09-03,0.4666666666666667,-0.1622717279763449,0.18095238095238095
2013-09-04,0.4666666666666667,-0.1622717279763449,0.18095238095238095
2013-09-05,0.4666666666666667,-0.1622717279763449,0.18095238095238095
2013-09-06,0.4666666666666667,-0.1622717279763449,0.18095238095238095
2013-09-07,0.4666666666666667,-0.1622717279763449,0.18095238095238095
2013-09-08,0.4666666666666667,-0.1622717279763449,0.18095238095238095
2013-09-09,0.4666666666666667,-0.1622717279763449,0.18095238095238095
2013-09-10,0.5333333333333333,-0.1698550948074886,0.19761904761904764
2013-09-11,0.5333333333333333,-0.1698550948074886,0.19761904761904764
2013-09-12,0.5,-0.13689256395612445,0.16428571428571428
2013-09-13,0.5,-0.13689256395612445,0.16428571428571428
2013-09-14,0.6666666666666666,-0.12586356817729888,0.15873015873015872
2013-09-15,0.7333333333333333,-0.15915520408796885,0.1920634920634921
2013-09-16,0.5333333333333333,-0.19595530761612784,0.21111111111111114
2013-09-17,0.8,-0.1756959254874123,0.20111111111111113
2013-09-18,0.9666666666666667,-0.18234866294595928,0.22111111111111112
2013-09-19,1.0666666666666667,-0.1822451465659671,0.22111111111111115
2013-09-20,1.0666666666666667,-0.1822451465659671,0.22111111111111115
2013-09-21,1.1,-0.1573077811135186,0.22111111111111115
2013-09-22,1.0333333333333334,-0.1240783694717619,0.18777777777777782
2013-09-23,1.3,-0.1317981020443969,0.20861111111111116
2013-09-24,1.3,-0.1317981020443969,0.20861111111111116
2013-09-25,1.3,-0.1317981020443969,0.20861111111111116
2013-09-26,1.3,-0.1317981020443969,0.20861111111111116
2013-09-27,1.3,-0.1317981020443969,0.20861111111111116
2013-09-28,1.3,-0.1317981020443969,0.20861111111111116
2013-09-29,1.3,-0.1317981020443969,0.20861111111111116
2013-09-30,1.3,-0.1317981020443969,0.20861111111111116
2013-10-01,1.3,-0.1317981020443969,0.20861111111111116
2013-10-02,1.3,-0.1317981020443969,0.20861111111111116
2013-10-03,1.3,-0.1317981020443969,0.20861111111111116
2013-10-04,1.4333333333333333,-0.1036529099775685,0.20861111111111116
2013-10-05,1.4666666666666666,-0.13586903769108982,0.2419444444444445
2013-10-06,1.4666666666666666,-0.13586903769108982,0.2419444444444445
2013-10-07,1.6,-0.10898508437805704,0.2419444444444445
2013-10-08,1.6,-0.10898508437805704,0.2419444444444445
2013-10-09,1.6,-0.10898508437805704,0.2419444444444445
2013-10-10,1.5333333333333334,-0.10140171754691334,0.22527777777777783
2013-10-11,1.5333333333333334,-0.10140171754691334,0.22527777777777783
2013-10-12,1.9333333333333333,-0.12900029147664704,0.25583333333333336
2013-10-13,1.9333333333333333,-0.12900029147664707,0.25583333333333336
2013-10-14,2.466666666666667,-0.12757091468783338,0.25532828282828285
2013-10-15,2.566666666666667,-0.10423687046977004,0.24199494949494949
2013-10-16,2.7666666666666666,-0.07730954377918704,0.22770923520923522
2013-10-17,2.8333333333333335,-0.0718276860224134,0.22382034632034634
2013-10-18,2.7333333333333334,-0.07257287541100645,0.220487012987013
2013-10-19,2.8,-0.05274228922925986,0.2093759018759019
2013-10-20,2.8333333333333335,-0.08604489835503297,0.24270923520923524
2013-10-21,2.8,-0.1109822638074815,0.24270923520923524
2013-10-22,2.8,-0.1109822638074815,0.24270923520923524
2013-10-23,2.533333333333333,-0.10326253123484648,0.2218759018759019
2013-10-24,2.533333333333333,-0.10326253123484648,0.2218759018759019
2013-10-25,2.533333333333333,-0.10326253123484648,0.2218759018759019
2013-10-26,2.533333333333333,-0.10326253123484648,0.2218759018759019
2013-10-27,2.533333333333333,-0.10326253123484648,0.2218759018759019
2013-10-28,2.533333333333333,-0.10326253123484648,0.2218759018759019
2013-10-29,2.533333333333333,-0.10326253123484648,0.2218759018759019
2013-10-30,2.533333333333333,-0.10326253123484648,0.2218759018759019
2013-10-31,2.533333333333333,-0.10326253123484648,0.2218759018759019
2013-11-01,2.533333333333333,-0.10326253123484648,0.2218759018759019
2013-11-02,2.6,-0.12860815472804105,0.2552092352092352
2013-11-03,2.5,-0.17726643430593209,0.28854256854256854
2013-11-04,2.6333333333333333,-0.1663922737777491,0.2818759018759019
2013-11-05,2.6333333333333333,-0.1663922737777491,0.2818759018759019
2013-11-06,4.0,-0.20299976105670506,0.3033573833573834
2013-11-07,4.133333333333334,-0.18950189337313547,0.31169071669071674
2013-11-08,4.133333333333334,-0.18950189337313547,0.31169071669071674
2013-11-09,4.433333333333334,-0.20165318699525833,0.33391293891293894
2013-11-10,4.5,-0.20280139994469326,0.3505796055796056
2013-11-11,4.633333333333334,-0.19537879362881555,0.3471073833573834
2013-11-12,4.666666666666667,-0.2217848493176736,0.3804407166907167
2013-11-13,4.6,-0.20782945424949048,0.37316798941798945
2013-11-14,4.966666666666667,-0.20901881948744178,0.37608465608465613
2013-11-15,4.8,-0.206925388701536,0.3737037037037037
2013-11-16,4.4,-0.19961472057082033,0.3542592592592593
2013-11-17,4.533333333333333,-0.20404241120925656,0.35981481481481487
2013-11-18,4.333333333333333,-0.1906634023068128,0.3375925925925926
2013-11-19,4.3,-0.15736079318103968,0.3042592592592593
2013-11-20,4.3,-0.15736079318103968,0.3042592592592593
2013-11-21,4.3,-0.15736079318103968,0.3042592592592593
2013-11-22,4.3,-0.15736079318103968,0.3042592592592593
2013-11-23,4.3,-0.15736079318103968,0.3042592592592593
2013-11-24,4.3,-0.15736079318103968,0.3042592592592593
2013-11-25,4.3,-0.15736079318103968,0.3042592592592593
2013-11-26,4.3,-0.15736079318103968,0.3042592592592593
2013-11-27,4.3,-0.15736079318103968,0.3042592592592593
2013-11-28,4.3,-0.15736079318103968,0.3042592592592593
2013-11-29,4.3,-0.15736079318103968,0.3042592592592593
2013-11-30,4.3,-0.15736079318103968,0.3042592592592593
2013-12-01,4.3,-0.15736079318103968,0.3042592592592593
2013-12-02,4.366666666666666,-0.13219540469624377,0.2875925925925926
2013-12-03,4.333333333333333,-0.11168231718518114,0.2542592592592593
2013-12-04,4.433333333333334,-0.09935858987547733,0.24842592592592594
2013-12-05,4.433333333333334,-0.09935858987547733,0.24842592592592594
2013-12-06,3.0,-0.09077461923162142,0.2436111111111111
2013-12-07,2.933333333333333,-0.13694776311516763,0.26861111111111113
2013-12-08,3.0,-0.17018220141530038,0.30194444444444446
2013-12-09,2.7333333333333334,-0.19133176056875126,0.3130555555555556
2013-12-10,2.7666666666666666,-0.2185182341105408,0.32972222222222225
2013-12-11,2.2666666666666666,-0.23153750580218102,0.3359722222222222
2013-12-12,2.2333333333333334,-0.20513145011332298,0.3026388888888889
